2451473|50656|2451520|54564|1077857|2750|47243|54564|1077857|2750|47243|2|2989|10|2|6535|232|51996|49|36.29|98.34|90.47|385.63|4433.03|1778.21|4818.66|310.31|0.00|0.00|4433.03|4743.34|4433.03|4743.34|2654.82|
2452621|12536|2452665|19149|1194871|193|35915|19149|1194871|193|35915|6|7896|20|4|5697|105|156199|69|24.43|37.62|22.94|1012.92|1582.86|1685.67|2595.78|63.31|0.00|155.25|1582.86|1646.17|1738.11|1801.42|-102.81|
2450868|37125|2450954|1092|1906967|6089|7611|1092|1906967|6089|7611|4|87|7|5|1418|94|2734|22|25.68|53.15|37.73|339.24|830.06|564.96|1169.30|33.20|0.00|58.30|830.06|863.26|888.36|921.56|265.10|
2451015|46582|2451099|43113|1743522|5884|19846|43113|1743522|5884|19846|1|180|20|3|12787|114|10175|68|30.24|77.71|62.94|1004.36|4279.92|2056.32|5284.28|171.19|0.00|1215.16|4279.92|4451.11|5495.08|5666.27|2223.60|
2451875|64681|2451882|59965|113064|2163|909|30927|1203507|1853|10952|2|4258|7|2|14624|167|89720|35|11.88|28.98|13.91|527.45|486.85|415.80|1014.30|34.07|0.00|111.30|486.85|520.92|598.15|632.22|71.05|
2451364|53428|2451403|65430|1602919|4408|2297|65430|1602919|4408|2297|4|1985|19|4|17782|271|41271|76|21.21|39.23|23.14|1222.84|1758.64|1611.96|2981.48|17.93|1160.70|1162.04|597.94|615.87|1759.98|1777.91|-1014.02|
2452208|71065|2452260|2113|749964|4662|44113|2113|749964|4662|44113|3|6909|6|1|2569|19|116380|15|28.93|35.29|5.29|450.00|79.35|433.95|529.35|5.55|0.00|163.95|79.35|84.90|243.30|248.85|-354.60|
2451362|57156|2451372|43873|21121|5216|16111|43873|21121|5216|16111|2|2037|16|1|4036|297|41137|62|38.73|60.80|7.90|3279.80|489.80|2401.26|3769.60|14.69|0.00|1168.08|489.80|504.49|1657.88|1672.57|-1911.46|
2450865|71813|2450931|33974|1107573|819|24018|33974|1107573|819|24018|2|39|12|2|5996|282|2583|89|97.29|103.12|63.93|3487.91|5689.77|8658.81|9177.68|227.59|0.00|2844.44|5689.77|5917.36|8534.21|8761.80|-2969.04|
2452205|59112|2452266|99323|1248257|2344|31278|99323|1248257|2344|31278|3|6032|18|5|3095|289|116022|7|27.98|34.69|26.01|60.76|182.07|195.86|242.83|1.82|0.00|89.81|182.07|183.89|271.88|273.70|-13.79|
2452527|69380|2452540|53108|695227|99|27771|53108|695227|99|27771|1|7980|18|1|3751|207|142937|97|43.24|51.45|45.79|549.02|4441.63|4194.28|4990.65|3.55|4352.79|1047.60|88.84|92.39|1136.44|1139.99|-4105.44|
2451965|42709|2452001|48238|467632|2673|25667|48238|467632|2673|25667|5|5846|2|5|9083|272|98603|51|92.87|210.81|42.16|8601.15|2150.16|4736.37|10751.31|67.08|473.03|2795.31|1677.13|1744.21|4472.44|4539.52|-3059.24|
|74328|||1686840|4015||9665|1686840|4015|12790|1||||3389|115|67051|18|65.37||69.42|||1176.66||||13.14||1287.04|1262.70|1300.18|72.90|
2451488|14982|2451504|53469|784997|2125|12453|53469|784997|2125|12453|2|2292|18|2|12086|15|53968|20|36.65|94.19|28.25|1318.80|565.00|733.00|1883.80|14.91|378.55|941.80|186.45|201.36|1128.25|1143.16|-546.55|
2452533|10579|2452593|10219|1516894|1969|30997|10219|1516894|1969|30997|6|7988|5|5|4221|164|143681|56|73.01|175.22|68.33|5985.84|3826.48|4088.56|9812.32|344.38|0.00|4906.16|3826.48|4170.86|8732.64|9077.02|-262.08|
2451447|47394|2451459|24907|1752007|5507|7807|24907|1752007|5507|7807|1|2910|11|2|7567|296|48980|7|56.43|75.61|49.14|185.29|343.98|395.01|529.27|0.00|0.00|79.38|343.98|343.98|423.36|423.36|-51.03|
2451538|70050|2451561|14625|894585|1745|46905|14625|894585|1745|46905|1|2321|9|3|6506|148|62654|72|67.56|174.98|122.48|3780.00|8818.56|4864.32|12598.56|176.37|0.00|5417.28|8818.56|8994.93|14235.84|14412.21|3954.24|
2452196|43773|2452244|58780|1567569|3558|747|58780|1567569|3558|747|5|6005|7|4|9931|143|114967|29|83.40|107.58|67.77|1154.49|1965.33|2418.60|3119.82|117.91|0.00|218.37|1965.33|2083.24|2183.70|2301.61|-453.27|
2452613|47564|2452649|91546|520676|5006|4536|91546|520676|5006|4536|1|8116|3|5|8547|300|154865|44|36.92|58.70|40.50|800.80|1782.00|1624.48|2582.80|160.38|0.00|154.88|1782.00|1942.38|1936.88|2097.26|157.52|
2451858|46765|2451861|82364|1545418|2872|1926|82364|1545418|2872|1926|2|4970|17|1|13643|231|86649|41|82.51|170.79|88.81|3361.18|3641.21|3382.91|7002.39|327.70|0.00|1610.48|3641.21|3968.91|5251.69|5579.39|258.30|
2452550|32404|2452590|62144|906427|2710|993|62144|906427|2710|993|6|7927|2|5|5001|197|145658|36|25.05|73.64|17.67|2014.92|636.12|901.80|2651.04|50.88|0.00|450.36|636.12|687.00|1086.48|1137.36|-265.68|
2451958|55675|2452027|8003|1658480|2557|49834|8003|1658480|2557|49834|5|5943|3|2|6325|219|98262|46|60.00|160.20|83.30|3537.40|3831.80|2760.00|7369.20|306.54|0.00|1621.04|3831.80|4138.34|5452.84|5759.38|1071.80|
2451461|45367|2451472|26116|1018213|357|6501|26116|1018213|357|6501|1|2098|13|2|16478|120|50590|31|65.08|104.77|90.10|454.77|2793.10|2017.48|3247.87|111.72|0.00|454.46|2793.10|2904.82|3247.56|3359.28|775.62|
2451176|64747|2451178|37848|88626|2604|47382|37848|88626|2604|47382|1|182|14|3|11006|86|31365|18|20.19|55.52|4.99|909.54|89.82|363.42|999.36|3.59|0.00|499.68|89.82|93.41|589.50|593.09|-273.60|
2452220|66639|2452279|34843|932732|1021|48910|34843|932732|1021|48910|1|5983|17|3|2157|82|117939|26|63.41|131.89|125.29|171.60|3257.54|1648.66|3429.14|228.02|0.00|1680.12|3257.54|3485.56|4937.66|5165.68|1608.88|
||2451790||425282|5942|||425282||24602|5|4203|||326||76465|11|31.77|||||||0.00|0.00||902.55||1032.90|1032.90|553.08|
2452560|70606|2452633|6457|691817|2777|4537|6457|691817|2777|4537|6|8201|5|1|8082|161|146809|19|41.91|91.78|22.02|1325.44|418.38|796.29|1743.82|29.28|0.00|278.92|418.38|447.66|697.30|726.58|-377.91|
2450830|47388|2450889|11518|889905|7045|13432|76757|614559|6099|26886|1|36|5|3|15202|227|767|26|60.61|134.55|43.05|2379.00|1119.30|1575.86|3498.30|44.77|0.00|139.88|1119.30|1164.07|1259.18|1303.95|-456.56|
2452160|44486|2452185|81260|561730|5753|11423|81260|561730|5753|11423|5|5995|1|1|10497|169|110896|32|43.27|72.26|6.50|2104.32|208.00|1384.64|2312.32|6.24|0.00|462.40|208.00|214.24|670.40|676.64|-1176.64|
2451068|31675|2451102|57390|1904129|6515|29254|57390|1904129|6515|29254|1|925|6|2|15148|194|15447|8|14.30|15.87|8.88|55.92|71.04|114.40|126.96|5.68|0.00|21.52|71.04|76.72|92.56|98.24|-43.36|
2451865|24577|2451874|4884|195945|4959|12420|4884|195945|4959|12420|5|4298|9|5|15626|30|87997|76|14.42|33.02|2.64|2308.88|200.64|1095.92|2509.52|4.01|0.00|150.48|200.64|204.65|351.12|355.13|-895.28|
2451231|30206|2451304|86208|312184|913|489|86208|312184|913|489|1|2026|17|3|12784|235|34512|91|6.18|11.80|2.71|827.19|246.61|562.38|1073.80|17.26|0.00|31.85|246.61|263.87|278.46|295.72|-315.77|
2451484|73097|2451552|72372|686867|6609|33551|72372|686867|6609|33551|1|2350|8|5|9586|298|53272|7|98.44|272.67|185.41|610.82|1297.87|689.08|1908.69|77.87|0.00|572.60|1297.87|1375.74|1870.47|1948.34|608.79|
2450816|79982|2450866|72650|445332|5661|17543|72650|445332|5661|17543|2|75|4|5|8290|70|60|100|50.81|131.59|75.00|5659.00|7500.00|5081.00|13159.00|525.00|0.00|526.00|7500.00|8025.00|8026.00|8551.00|2419.00|
2450832|34615|2450881|13677|1178248|6372|37743|13677|1178248|6372|37743|1|101|19|5|16840|174|880|71|69.86|163.47|22.88|9981.89|1624.48|4960.06|11606.37|48.73|0.00|927.97|1624.48|1673.21|2552.45|2601.18|-3335.58|
2451513|67421|2451569|11834|1042641|1448|255|11834|1042641|1448|255|1|2303|13|5|7600|149|58253|61|43.69|108.78|41.33|4114.45|2521.13|2665.09|6635.58|126.05|0.00|1791.57|2521.13|2647.18|4312.70|4438.75|-143.96|
2451655|82835|2451680|70372|899507|1089|19824|70372|899507|1089|19824|2|4087|5|4|16112|229|69433|83|58.23|85.01|66.30|1552.93|5502.90|4833.09|7055.83|275.14|0.00|2187.05|5502.90|5778.04|7689.95|7965.09|669.81|
2451837|44839|2451883|79164|747813|6062|35158|79164|747813|6062|35158|1|4251|11|1|13771|295|83738|76|1.99|3.14|0.56|196.08|42.56|151.24|238.64|0.85|0.00|107.16|42.56|43.41|149.72|150.57|-108.68|
2451843|63757|2451913|32910|1568480|5203|30773|32910|1568480|5203|30773|1|4929|2|1|2792|262|84466|75|13.81|16.15|14.37|133.50|1077.75|1035.75|1211.25|21.55|0.00|532.50|1077.75|1099.30|1610.25|1631.80|42.00|
2452348|62527|2452412|24632|1050960|488|7616|24632|1050960|488|7616|6|7778|10|2|14415|48|131356|69|38.97|87.68|0.00|6049.92|0.00|2688.93|6049.92|0.00|0.00|1753.98|0.00|0.00|1753.98|1753.98|-2688.93|
2451061|68306|2451137|17767|1229816|265|7914|17767|1229816|265|7914|1|846|13|4|2329|126|14625|78|14.96|23.48|10.80|989.04|842.40|1166.88|1831.44|15.50|67.39|91.26|775.01|790.51|866.27|881.77|-391.87|
2452516|49019|2452519|66630|1693542|6054|14566|24066|759943|2055|28167|3|7993|6|2|2107|89|141691|99|91.63|121.86|3.65|11702.79|361.35|9071.37|12064.14|10.84|0.00|5911.29|361.35|372.19|6272.64|6283.48|-8710.02|
2451998|18974|2452050|84244|1612820|6996|13219|84244|1612820|6996|13219|3|5840|14|5|5545|234|100243|74|72.56|132.78|29.21|7664.18|2161.54|5369.44|9825.72|194.53|0.00|1178.82|2161.54|2356.07|3340.36|3534.89|-3207.90|
2452635|34325|2452713|31267|1767937|1760|36430|31267|1767937|1760|36430|6|8198|1|5|8757|156|158651|19|15.83|28.33|26.06|43.13|495.14|300.77|538.27|19.80|0.00|172.14|495.14|514.94|667.28|687.08|194.37|
2451174|74458|2451177|64149|1560338|1774|49163|64149|1560338|1774|49163|1|1277|10|3|3007|287|30925|71|89.00|192.24|44.21|10510.13|3138.91|6319.00|13649.04|94.16|0.00|2729.24|3138.91|3233.07|5868.15|5962.31|-3180.09|
2452462|62407|2452527|40411|210055|2899|48143|40411|210055|2899|48143|1|7904|20|1|8328|168|137194|2|25.63|38.95|1.16|75.58|2.32|51.26|77.90|0.00|0.00|3.10|2.32|2.32|5.42|5.42|-48.94|
2451577|47178|2451649|68880|630977|2674|47171|68880|630977|2674|47171|5|3994|13|3|365|53|65445|92|56.91|108.69|32.60|7000.28|2999.20|5235.72|9999.48|209.94|0.00|2899.84|2999.20|3209.14|5899.04|6108.98|-2236.52|
2450865|62262|2450900|45829|64553|6477|28401|45829|64553|6477|28401|4|62|3|1|3194|18|2575|44|15.78|31.87|19.44|546.92|855.36|694.32|1402.28|59.87|0.00|420.64|855.36|915.23|1276.00|1335.87|161.04|
2452237|52299|2452297|46106|1860498|5290|41235|3214|101619|1611|29603|5|5967|20|3|10131|221|121008|9|90.00|231.30|53.19|1602.99|478.71|810.00|2081.70|28.72|0.00|520.38|478.71|507.43|999.09|1027.81|-331.29|
2450994|77801||64093||134|16731|64093||134|16731||||5|15370||9107|11|83.64|116.25|||127.82|||6.39|||127.82||421.85|428.24|-792.22|
2452430|30242|2452453|66399|1727219|3686|39353|66399|1727219|3686|39353|3|8297|20|4|13999|252|135544|3|39.46|72.21|63.54|26.01|190.62|118.38|216.63|1.90|0.00|77.97|190.62|192.52|268.59|270.49|72.24|
2451123|17603|2451208|3229|1609238|5200|15162|8072|300733|1142|3504|4|201|15|3|6398|96|22075|98|86.50|219.71|41.74|17441.06|4090.52|8477.00|21531.58|163.62|0.00|6243.58|4090.52|4254.14|10334.10|10497.72|-4386.48|
2451906|8996|2451969|71500|1060482|4311|33293|71500|1060482|4311|33293|5|4080|6|1|16489|237|95044|65|32.69|68.97|31.03|2466.10|2016.95|2124.85|4483.05|141.18|0.00|268.45|2016.95|2158.13|2285.40|2426.58|-107.90|
2451266|34272|2451301|87730|1451233|1136|18592|87730|1451233|1136|18592|1|2192|7|2|5788|97|36273|61|26.72|40.88|36.38|274.50|2219.18|1629.92|2493.68|0.00|0.00|124.44|2219.18|2219.18|2343.62|2343.62|589.26|
2451123|65718|2451174|82700|1346954|5961|35415|82700|1346954|5961|35415|1|361|10|4|11785|184|21954|77|76.21|166.13|58.14|8315.23|4476.78|5868.17|12792.01|358.14|0.00|3581.27|4476.78|4834.92|8058.05|8416.19|-1391.39|
2452119|32974|2452201|6643|783762|81|13600|6643|783762|81|13600|5|6028|17|1|16283|219|106431|7|82.09|146.12|128.58|122.78|900.06|574.63|1022.84|22.14|531.03|357.98|369.03|391.17|727.01|749.15|-205.60|
2451961|68306|2452027|53995|1498669|2896|8323|38731|574424|251|2878|5|6044|14|1|14111|105|98401|18|5.93|17.31|5.71|208.80|102.78|106.74|311.58|5.92|28.77|15.48|74.01|79.93|89.49|95.41|-32.73|
2451455|82573|2451485|13315|997837|3959|8928|13315|997837|3959|8928|1|2127|16|5|16888|288|49874|54|20.37|61.11|23.83|2013.12|1286.82|1099.98|3299.94|115.81|0.00|1319.76|1286.82|1402.63|2606.58|2722.39|186.84|
2451178|65823|2451259|95684|1905475|6913|35504|95684|1905475|6913|35504|4|1293|6|4|7558|28|31574|53|70.78|169.87|108.71|3241.48|5761.63|3751.34|9003.11|170.54|3629.82|3600.82|2131.81|2302.35|5732.63|5903.17|-1619.53|
2452555|46738|2452593|65911|1568166|2068|36723|65911|1568166|2068|36723|6|8182|5|1|10377|248|146205|71|78.37|157.52|121.29|2572.33|8611.59|5564.27|11183.92|430.57|0.00|1677.02|8611.59|9042.16|10288.61|10719.18|3047.32|
2452198|60510|2452257|42368|487807|4893|24379|42368|487807|4893|24379|1|5979|6|1|10163|84|115204|36|56.54|102.33|13.30|3205.08|478.80|2035.44|3683.88|23.94|0.00|847.08|478.80|502.74|1325.88|1349.82|-1556.64|
2451183|58418|2451210|60495|915296|50|39251|60495|915296|50|39251|1|2050|17|4|5474|46|32052|84|84.17|101.00|55.55|3817.80|4666.20|7070.28|8484.00|37.79|3406.32|3987.48|1259.88|1297.67|5247.36|5285.15|-5810.40|
2452543|24525|2452602|75069|1550690|3558|46779|44767|1476468|6489|14510|3|8667|4|1|15972|7|144865|52|62.91|184.95|123.91|3174.08|6443.32|3271.32|9617.40|0.00|0.00|3462.16|6443.32|6443.32|9905.48|9905.48|3172.00|
2452588|71641|2452658|63182|306041|453|29265|63182|306041|453|29265|6|7931|1|1|6619|233|150438|17|41.70|87.57|27.14|1027.31|461.38|708.90|1488.69|13.84|0.00|44.54|461.38|475.22|505.92|519.76|-247.52|
2450943|81728|2450961|95058|1291416|6974|36979|95058|1291416|6974|36979|1|8|10|5|11498|37|6484|1|27.42|76.22|48.01|28.21|48.01|27.42|76.22|1.92|0.00|34.29|48.01|49.93|82.30|84.22|20.59|
2451010|42848|2451019|62813|1700363|6713|15910|62813|1700363|6713|15910|4|160|6|4|14962|35|9926|9|70.80|106.20|72.21|305.91|649.89|637.20|955.80|8.44|480.91|143.37|168.98|177.42|312.35|320.79|-468.22|
2451701|50018|2451727|81525|1294743|3608|11226|81525|1294743|3608|11226|1|3914|17|1|313|81|71742|36|9.87|20.03|14.42|201.96|519.12|355.32|721.08|31.14|0.00|295.56|519.12|550.26|814.68|845.82|163.80|
2452264|24099|2452351|70323|1630533|1143|34553|70323|1630533|1143|34553|3|5964|5|1|3121|233|125654|9|14.13|29.24|0.29|260.55|2.61|127.17|263.16|0.01|0.99|60.48|1.62|1.63|62.10|62.11|-125.55|
2452428|45754|2452472|17860|77811|4515|13619|17860|77811|4515|13619|1|7880|5|1|15384|198|135463|35|46.03|121.05|42.36|2754.15|1482.60|1611.05|4236.75|74.13|0.00|1821.75|1482.60|1556.73|3304.35|3378.48|-128.45|
2451777|45952|2451819|54451|1877174|1944|21067|54451|1877174|1944|21067|2|4102|3|1|16406|195|76846|98|8.95|18.16|8.35|961.38|818.30|877.10|1779.68|31.91|286.40|693.84|531.90|563.81|1225.74|1257.65|-345.20|
2450823|39035|2450874|74490|1259629|768|1507|74490|1259629|768|1507|1|82|13|3|15278|75|437|99|36.51|97.84|23.48|7361.64|2324.52|3614.49|9686.16|0.00|1952.59|2324.52|371.93|371.93|2696.45|2696.45|-3242.56|
2451492|41827|2451541|96700|1005787|5627|42267|1587|1062394|1081|42121|2|2128|15|2|9766|105|54602|3|4.82|13.68|1.64|36.12|4.92|14.46|41.04|0.44|0.00|13.95|4.92|5.36|18.87|19.31|-9.54|
2451510|45609|2451542|59368|345648|3928|3408|59368|345648|3928|3408|4|2151|10|4|9679|20|57759|72|7.74|19.19|8.44|774.00|607.68|557.28|1381.68|8.20|443.60|648.72|164.08|172.28|812.80|821.00|-393.20|
2451969|11836|2452036|57596|253359|322|33685|57596|253359|322|33685|5|5839|11|2|10227|88|98845|11|63.30|81.65|78.38|35.97|862.18|696.30|898.15|25.86|0.00|260.37|862.18|888.04|1122.55|1148.41|165.88|
2451344|62273|2451415|55676|201689|3702|49362|55676|201689|3702|49362|2|2024|4|3|2062|238|40234|51|77.37|199.61|141.72|2952.39|7227.72|3945.87|10180.11|289.10|0.00|203.49|7227.72|7516.82|7431.21|7720.31|3281.85|
2450897|47886|2450968|73893|1278694|4648|9402|73893|1278694|4648|9402|2|41|14|5|17521|30|4175|48|30.23|76.78|59.12|847.68|2837.76|1451.04|3685.44|9.36|1901.29|552.48|936.47|945.83|1488.95|1498.31|-514.57|
2451904|45363|2451970|62421|70063|3752|29841|62421|70063|3752|29841|2|4089|17|3|7825|52|94648|63|10.79|15.21|9.73|345.24|612.99|679.77|958.23|25.99|288.10|440.37|324.89|350.88|765.26|791.25|-354.88|
2452137|43692|2452224|29414|1854937|4907|17630|29414|1854937|4907|17630|1|6046|10|3|9401|149|108151|14|81.56|124.78|76.11|681.38|1065.54|1141.84|1746.92|74.58|0.00|34.86|1065.54|1140.12|1100.40|1174.98|-76.30|
2451037|24130|2451121|39366|1867451|4689|48374|39366|1867451|4689|48374|4|772|17|1|7789|297|11906|95|13.87|37.44|0.74|3486.50|70.30|1317.65|3556.80|3.48|0.70|1742.30|69.60|73.08|1811.90|1815.38|-1248.05|
2451909|43809|2451950|92099|899315|6178|41794|92099|899315|6178|41794|1|4012|6|2|10039|146|95583|48|18.02|50.99|45.38|269.28|2178.24|864.96|2447.52|43.56|0.00|782.88|2178.24|2221.80|2961.12|3004.68|1313.28|
2451491|67536|2451514|50312|1608835|958|41081|50312|1608835|958|41081|4|2068|13|2|10598|73|54493|76|85.16|241.00|19.28|16850.72|1465.28|6472.16|18316.00|87.91|0.00|183.16|1465.28|1553.19|1648.44|1736.35|-5006.88|
2450989|33527|2450992|54532|1840946|4160|34574|54532|1840946|4160|34574|1|107|2|2|3175|265|8835|4|96.28|149.23|135.79|53.76|543.16|385.12|596.92|0.00|0.00|274.56|543.16|543.16|817.72|817.72|158.04|
2451731|25334|2451787|46087|837468|4049|30630|46087|837468|4049|30630|5|4435|12|4|211|75|73296|39|50.17|100.84|55.46|1769.82|2162.94|1956.63|3932.76|129.77|0.00|1376.31|2162.94|2292.71|3539.25|3669.02|206.31|
2451058|59766|2451061|90409|90827|6445|510|90409|90827|6445|510|1|112|5|1|4663|8|14318|55|67.00|136.01|55.76|4413.75|3066.80|3685.00|7480.55|92.00|0.00|2543.20|3066.80|3158.80|5610.00|5702.00|-618.20|
2451935|57365|2451958|93078|189665|652|11639|3868|1668366|953|2740|5|5837|13|3|3301|106|97114|14|16.28|38.74|6.58|450.24|92.12|227.92|542.36|8.29|0.00|92.12|92.12|100.41|184.24|192.53|-135.80|
2451394|62975|2451471|59789|1735171|506|34688|59789|1735171|506|34688|1|2602|18|5|10147|147|42851|5|84.05|192.47|34.64|789.15|173.20|420.25|962.35|5.19|0.00|48.10|173.20|178.39|221.30|226.49|-247.05|
2450928|53427|2450968|42791|1643864|4937|4810|42791|1643864|4937|4810|4|409|12|3|10210|178|5731|13|91.12|238.73|69.23|2203.50|899.99|1184.56|3103.49|53.99|0.00|1427.53|899.99|953.98|2327.52|2381.51|-284.57|
2452198|46080|2452207|83092|150010|928|5046|83092|150010|928|5046|5|6034|1|2|8821|217|115246|88|29.49|75.78|3.03|6402.00|266.64|2595.12|6668.64|5.33|0.00|2400.64|266.64|271.97|2667.28|2672.61|-2328.48|
2452607|34433|2452681|43637|93079|2521|49163|43637|93079|2521|49163|1|7990|18|2|5877|275|153838|89|70.05|183.53|55.05|11434.72|4899.45|6234.45|16334.17|293.96|0.00|4409.95|4899.45|5193.41|9309.40|9603.36|-1335.00|
2451825|69051|2451913|57258|1334825|6792|7559|57258|1334825|6792|7559|1|4290|14|5|7454|211|82395|59|4.34|6.81|1.70|301.49|100.30|256.06|401.79|1.00|0.00|188.80|100.30|101.30|289.10|290.10|-155.76|
2451933|54462|2451950|11940|1885579|1618|4857|11940|1885579|1618|4857|1|5868|5|3|3867|196|97007|97|88.41|203.34|168.77|3353.29|16370.69|8575.77|19723.98|654.82|0.00|7692.10|16370.69|17025.51|24062.79|24717.61|7794.92|
2451470|63455|2451477|98804|350617|2430|17843|98804|350617|2430|17843|2|2987|10|4|16960|109|51608|56|92.87|143.94|38.86|5884.48|2176.16|5200.72|8060.64|21.76|0.00|2820.72|2176.16|2197.92|4996.88|5018.64|-3024.56|
2451492|45216|2451511|22356|1085935|1514|31893|22356|1085935|1514|31893|2|2118|15|2|7732|266|54578|28|63.42|90.05|63.93|731.36|1790.04|1775.76|2521.40|0.00|0.00|277.20|1790.04|1790.04|2067.24|2067.24|14.28|
2452612|31247|2452665|70860|133599|6291|43030|70860|133599|6291|43030|6|7928|10|4|300|99|154630|45|67.18|123.61|12.36|5006.25|556.20|3023.10|5562.45|50.05|0.00|278.10|556.20|606.25|834.30|884.35|-2466.90|
2451780|12491|2451830|81293|142831|816|13554|81293|142831|816|13554|5|4098|16|4|12095|150|77179|22|62.21|167.34|130.52|810.04|2871.44|1368.62|3681.48|172.28|0.00|294.36|2871.44|3043.72|3165.80|3338.08|1502.82|
2451476|70273|2451528|95700|503203|4306|12209|3369|1234368|2671|574|4|2121|8|1|9586|215|52270|59|60.18|136.60|43.71|5480.51|2578.89|3550.62|8059.40|232.10|0.00|3787.80|2578.89|2810.99|6366.69|6598.79|-971.73|
2452327|41696|2452337|1614|1395789|1964|6939|1614|1395789|1964|6939|3|7907|14|5|11547|205|130337|88|78.65|136.06|91.16|3951.20|8022.08|6921.20|11973.28|721.98|0.00|2155.12|8022.08|8744.06|10177.20|10899.18|1100.88|
2451447|57896|2451533|86333|1163369|1558|44947|86333|1163369|1558|44947|4|2884|8|2|12268|15|48937|77|50.39|109.85|74.69|2707.32|5751.13|3880.03|8458.45|0.00|0.00|1268.19|5751.13|5751.13|7019.32|7019.32|1871.10|
2452636|15631|2452638|85690|548755|3020|33685|85690|548755|3020|33685|3|8189|10|5|6649|265|158865|14|49.56|137.28|6.86|1825.88|96.04|693.84|1921.92|7.68|0.00|787.92|96.04|103.72|883.96|891.64|-597.80|
2451414|61420|2451464|32796|486846|2496|21699|32796|486846|2496|21699|1|2263|10|5|8954|62|45222|73|40.13|96.71|75.43|1553.44|5506.39|2929.49|7059.83|165.19|0.00|1835.22|5506.39|5671.58|7341.61|7506.80|2576.90|
2452471|35502|2452476|23068|1530215|1809|9756|23068|1530215|1809|9756|3|8023|13|2|15459|102|137651|81|66.99|107.18|37.51|5643.27|3038.31|5426.19|8681.58|243.06|0.00|1475.82|3038.31|3281.37|4514.13|4757.19|-2387.88|
2451154|42832|2451156|80262|828436|4257|28078|1602|736873|4694|36068|1|131|7|1|16531|188|27348|63|6.98|18.84|2.63|1021.23|165.69|439.74|1186.92|6.62|0.00|403.20|165.69|172.31|568.89|575.51|-274.05|
2452181|20803|2452248|94987|1492330|4426|2522|94987|1492330|4426|2522|5|6005|10|5|6471|198|113241|97|32.34|80.20|78.59|156.17|7623.23|3136.98|7779.40|91.47|5336.26|1711.08|2286.97|2378.44|3998.05|4089.52|-850.01|
2452003|44103|2452023|40760|246123|5086|15249|40760|246123|5086|15249|5|5850|9|5|14591|29|100529|1|80.85|95.40|41.02|54.38|41.02|80.85|95.40|1.03|23.79|20.03|17.23|18.26|37.26|38.29|-63.62|
2451804|33691|2451852|22496|878938|4627|669|87532|380353|5595|43684|2|4771|8|1|5870|244|79964|79|89.63|146.99|119.06|2206.47|9405.74|7080.77|11612.21|564.34|0.00|347.60|9405.74|9970.08|9753.34|10317.68|2324.97|
